"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Morocco","MAR","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","19.7524788488346","14.8327211791953","16.205318473326","16.0286803944381","15.7886366337006","24.8185464346193","22.575236895685","23.4866984432413","21.9110537440497","25.2816991002827","25.2617821400205","26.5104960834298","25.9264544420047","26.9863909023048","27.7396529723993","30.4395606809278","26.159964982144","26.5712451390876","24.881158140427","23.7629804284342","21.8452207105256","24.5868241187377","24.7617986915762","27.517148601118","25.5051627859475","25.1926964870304","31.767234530857","30.8547806957002","32.2651663241556","32.757825875826","32.3859233304056","33.5847833322395","33.9298351375716","34.1671196615156","29.7782765462147","29.7147576217273","28.0686847629738","25.2514352564001","27.0256836138385","26.5402203421257","28.8505432217252","28.4485841939861","28.9495051592833","",
"Monaco","MCO","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6278477988615","13.22710996078","7.91275404495359","4.99116158723313","19.5041301933181","15.0154066922446","20.9177144031102","17.8993801964882","17.0319651479468","23.316810837563","21.3963821663142","21.7764926023867","23.8657596034226","23.3251926665183","14.0552149607372","14.3730705357803","11.4451020048246","15.0679749828832","18.3813436273719","18.4739074233729","15.2603236389734","18.6745868607772","","",
"Madagascar","MDG","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","5.50500709983745","5.15619384743399","7.60537635428738","6.67717247541204","4.93685516270585","1.14841611435708","-0.734648046003388","0.456672860369114","-0.86781092195576","0.769197279245704","2.14579474688709","-0.197017422865609","6.01037501274382","4.32048382477664","7.70743540921855","10.319143000541","9.13290985225817","-1.85898509245039","4.41951819400729","3.73887703902924","1.65597498884229","2.43095888765327","7.42896236875842","7.36069314868819","7.40258492238964","8.910243981412","8.81331275781439","16.8324211946588","9.9427034811138","13.0052922218496","14.1492156170789","7.70049211058175","12.6511860452443","12.4723614582625","15.0176935463965","8.53132047549087","7.91806452612005","6.44223067294761","9.84592298892167","10.0733312647438","15.3538288370129","11.269597007467","15.4354825918654","14.8776109880664","",
"Maldives","MDV","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","36.3613212742573","29.2943260949827","33.645313569089","35.7945010631034","","","","","","","","","21.2572806115125","21.4472508188203","","","24.807513800795","24.0091512057242","25.7696824438809","26.9587695337396","26.401130940328","22.0560820340557","26.3237140070266","30.0255587362355","","","","","39.5454470429695","40.7749168080675","40.6722749653213","","","","","","","","","","","",
"Mexico","MEX","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","21.8240612777053","26.107777565126","25.3516406264648","26.0978683497189","28.497867316839","26.3425666721832","26.7218705532649","20.9713588013686","25.7444598797637","20.5609517437729","19.7277263697309","19.8222349003495","18.2158232481907","16.4462625023553","19.9051128407971","20.219051531662","22.6125756297987","22.7076619301835","23.5339117210068","23.3647292135384","22.4290843408721","21.3877142650779","20.5985137222477","19.5646364010841","19.101334190178","22.1001478043402","21.2854300899013","23.508080559638","23.2460032716743","23.2096083316362","22.961623952223","23.7162227811184","23.7648807556574","23.2641856981381","20.1195171037356","21.3431008434225","21.6980066853947","22.2395672370543","22.8556009462264","",
"Marshall Islands","MHL","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.9252971704583","32.6040986105647","28.0759115453474","24.9658789950009","25.3018424098228","24.1772768824027","24.1085852356918","16.325134921944","24.1540772609956","27.6791120005022","31.6085755815733","","","",
"Middle income","MIC","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","26.2709779636395","25.9213248822307","26.806726016897","27.4947079422386","26.6331286396166","28.2174812500597","28.6947318142186","29.5793491448332","27.6221427022922","28.2698907019654","28.9054588690234","29.9338241189435","30.0947778922645","28.553192330995","28.1024653808621","27.9847397907636","26.8749803699737","26.8314525576668","28.563527486498","28.0385458904177","28.6664604493601","30.0239710362558","32.4149873538441","33.2180678297424","34.7960491473067","35.2520925577012","35.7094158440241","32.9147930909561","34.6383423265863","34.362104691495","33.6713008213132","32.2574073064659","32.1305503638808","31.4098759336103","30.7444637254792","31.6635987516725","",
"Macedonia, FYR","MKD","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6756849126853","18.0011366993249","19.8131003930001","24.2975573927717","21.9001939832994","12.6450669178434","13.064203867428","15.7129341571939","14.5727512835515","18.5525940884589","21.8994107557084","17.6397385079784","16.1992074819778","20.418176948705","23.7996687353961","25.8709272323844","26.6615193720812","27.3762932058532","29.7301377571118","28.4742253465046","30.0313651092676","32.438133128928","",
"Mali","MLI","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","7.27638615057734","8.9184726164785","17.5336198413679","5.79142133560088","8.62820494603657","-6.9865658165557","-9.36791628365342","-8.8224444228707","-8.93724794136014","-11.6065727425884","-3.01806270476964","2.37397719174311","10.733352171882","7.67615905708952","15.8691927107601","12.2293604604659","9.81690273157112","11.2692964202358","8.23069843057083","13.67133275992","10.4987616481105","9.84905025593489","14.2658192080533","14.3180167666733","10.3747953895943","9.97118107046601","12.039759639549","11.6786110876359","14.7339790211182","13.8785000451759","13.0691625838483","18.0548621480229","17.7268398291896","13.358938002889","17.368818893288","12.824897175105","14.2972916234317","14.6547581412299","14.9131708050408","15.4500885181114","","","","",
"Malta","MLT","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","23.6015690831105","20.1118854246611","16.4118375223235","17.5554914635423","28.2675457167183","31.9824340907086","26.609225440158","28.1907682301016","30.0194232788448","31.1148363670789","35.1192601335836","32.4823864645229","28.8202145299208","29.1764418768309","25.0614494280013","25.6191340072316","28.5731107313878","31.4030719390182","28.7776115980027","30.7575702615983","31.0568814541356","28.6060520444678","26.6388671500227","25.9118160790848","24.3329067676885","19.8166689806555","21.2710984735905","18.9986629345309","21.019337333502","17.9018722221687","17.6585222385164","20.0501127782222","18.5861430282404","16.584440557479","16.3910579640779","14.1181821806541","17.9336472147069","19.7029966408254","13.9539315202267","18.6172088905651","19.9403429137234","20.4013710963358","22.9329948490788","27.5034896203924","31.7997133591292","32.9293773625135","35.0253154766253","",
"Myanmar","MMR","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3494320395115","16.9333041532624","33.1545986311909","37.5995095680529","33.5831339945811","32.1625725435514","30.6918326912465","31.5288283822348","31.1321690468579","29.7175691312124","",
"Middle East & North Africa (excluding high income)","MNA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","30.9991572458365","25.2064009146624","29.2650934266269","27.2161344691594","","","","","","","","","21.7214018453572","25.3355031632936","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.60399477177278","-8.30387914586835","-0.753529625485704","1.16185296553093","4.27100718934385","5.14895357302446","8.20863946953188","7.79805556837174","9.12895445795626","9.8528714141623","14.4476018137062","",
"Mongolia","MNG","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","22.3163961522978","31.2268530121001","21.0470786618795","20.0318229851454","19.2525758482265","13.5961825838427","8.48894310013245","7.94717598266925","14.913955403034","23.3844506923707","25.4820987839473","36.4969687102174","41.8019383761052","40.5622706142299","38.7934383441302","33.0326328586569","37.1639737258024","30.8669002871163","33.4377596402418","17.4236104003291","17.91789010489","16.2829130459961","25.0380731189471","33.6577946602172","39.557573888151","45.957424893474","41.0318019217422","29.9614888370537","27.2284559140489","26.630448418387","30.4035884584685","27.6982749992293","26.2800520666042","23.4455754544182","20.6955656796435","24.1858392982277","24.8502555786037","",
"Northern Mariana Islands","MNP","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.18556185678233","4.28271231781112","6.1696412750875","9.61592388715876","7.83434030145802","8.37928045946705","10.3863562563691","7.95643328659854","9.33545303998235","10.8590981757834","8.96536911096451","2.90833944924543","7.49667295421909","",
"Mauritania","MRT","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","9.18934073100704","3.34138563638129","-0.996017191342369","11.5283503241788","4.28390144479283","5.34845373462074","6.99740663633266","-7.72397023224119","-4.580754330032","3.41441450438305","16.1898194937281","9.30943856645933","10.9432478322997","16.3599448865128","15.2507382999515","7.51005027694108","16.4658342167844","13.8647526906805","5.13163102926059","42.5767540438483","13.9773548833804","20.6980957836457","11.2855768040637","21.3484407286695","","","","","","","","","","","","","","34.6766960476639","32.8385604074482","22.9885964536009","19.5637313367382","24.1432369131041","26.1305750068548","",
"Mauritius","MUS","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","26.0758685186876","20.949520103673","19.481771679988","19.5265613401037","10.7807128249098","12.7185213874198","14.7122357013647","16.0621078608257","17.4776013530033","21.1160975752505","28.6651810676797","29.3489123864376","28.6857455646244","26.6829705209378","25.8215092421225","27.5821782161181","29.0609012888585","27.7197101285195","25.2477778220857","25.1932823174942","25.6173935004738","27.1285027312335","26.5872785834221","25.157531722352","26.3191409848444","28.4083595717797","27.5727697840422","24.7424652969631","22.5995142985426","17.3688678363676","20.5896643768726","25.102394252429","18.8925339531729","14.8456301297281","16.0180513804165","14.4686374060697","13.9498827381642","10.5813907102768","5.34532135119217","6.85785802771235","7.7860665175462","8.25047159828645","",
"Malawi","MWI","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","20.0548467950069","21.4809423624304","11.1742263549554","7.82597129938158","9.93351960331484","13.3029899047251","12.595912715349","13.2539256114932","11.4204344369085","8.82391850212581","13.8280797914163","17.7746851996177","16.6355843406969","16.3653179594561","17.3583457105764","5.05106250671651","4.59591477677976","5.46302335303027","7.50489073662964","6.60408887922474","1.25252320601822","12.8056273671739","4.3207211132048","9.51773235928506","10.1327405685469","5.46251133273925","5.24180045231122","4.58051269257965","2.29388715201453","7.50192360513735","20.0357249646236","14.3721830599733","19.45483188154","18.4022113860487","10.2296607967969","2.17337323662928","13.8694778657825","12.6018373890362","7.66908485194141","3.81848651042119","10.2676707193618","",
"Malaysia","MYS","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","21.4763024415803","17.0810019371692","24.84484729883","24.314996746632","25.9355866584334","31.7904411718275","27.7116908707389","23.5671869597834","22.2508167236268","24.7018429958921","27.045773218843","23.9489113178664","24.004422385579","31.0488965077442","31.6553009363387","30.6804826077517","30.3826828385298","29.2784786932173","31.6966853862704","34.7133747814362","35.0915956617323","33.8934075171698","37.0408694643037","37.0205449212701","39.8490183068181","38.3057260461621","35.9173795808654","32.2517790339186","32.7349091364571","34.8526514617844","35.1374225027371","36.8160071832355","38.7964507505476","38.7668823303003","38.5178449711353","33.3571470021675","33.4666044646906","34.0818052507263","30.9153501037397","29.4198450309932","29.3665476216399","28.158814375754","28.25986140562","28.5312915788424","",
"North America","NAC","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","21.5535775331205","21.4818593378353","22.0609991275683","23.7771940361123","22.8549130696401","20.9769302518232","21.5288678382741","22.0813947867","23.1485473496204","23.3969645555016","22.1989897669904","23.3060269618835","21.6785182739815","19.8820361426064","21.8831166837372","20.4199287698547","18.9965247585127","19.6859901289279","20.6754384202756","19.8022846149053","18.6905315437319","18.5047943296953","17.3788916860512","16.8641767292569","17.7790712233919","18.7534269351006","19.5928517643708","20.7415797750721","21.1953196626747","20.9258291066643","21.0409748270488","19.8985003962829","18.6104191697019","17.8730633643053","18.2067960903332","18.6255762275137","19.7921944073315","18.1341403436599","16.4511308647791","14.9501490110444","15.6980497166323","16.4129300983602","18.257769463006","18.8340245260642","19.5990158227684","19.4948447414675","18.1773922805921","","",
"Namibia","NAM","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.87362485713","26.7284032923108","28.9178639012484","25.9760457557721","29.6440197128678","30.7717697819811","28.1129606709011","25.0650668956982","26.9349833337124","24.0163289710321","28.2814286637055","22.8472442837947","26.8546007303683","26.6486893632606","30.8867896118626","31.1399729582046","36.2210904344293","28.6160670748109","27.0182736099986","16.9172557093981","17.6240602933416","14.3285112832753","18.3565744552751","19.7577900018392","22.0874601986438","15.0950428011227","9.65759944277803","15.9210393084249","",
"New Caledonia","NCL","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","5.39984604482853","7.74706852023207","10.3134823423615","14.0217973328983","20.729759002822","19.1165709717413","17.1245374149334","10.0569910601369","6.71018155851038","9.00075947810163","2.38771146723887","8.32129146335451","9.91524431356495","4.36327606053885","13.3147862405983","6.82015711864261","2.50059138054009","3.54508073883629","7.43411880786046","7.09445779300088","2.34074754369186","5.81424043899475","9.56285671419893","9.75801241912171","9.24452441202888","9.91137990785242","12.6096361144153","14.1284515983048","9.76604926026597","11.2754563706213","11.3940470754848","14.7652308789342","14.9999939286895","14.6433864615645","17.6794687585423","9.95339966074131","20.1301543053956","16.0664514250951","21.4616733653765","21.1496318079177","21.5702913781397","18.1291101180687","19.0655636508478","","",
"Nigeria","NGA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","87.0959764481988","84.4904256432329","75.6718270645917","60.7502642600778","48.4530318531646","53.4639089137145","51.595966117801","47.9898752884609","64.3545884548003","59.0245544412326","56.3923585182802","48.9053038770775","45.3745620621746","40.6391144586577","41.5474222141484","38.6291137300906","41.2831759996253","33.2672503820226","46.2426664221551","50.6504509027702","34.0614674133437","29.1159925902483","27.2555481628638","30.1528663533816","36.211644882263","49.9029502008907","26.8111059085595","31.9953222290309","24.895601516525","24.3208376957704","24.0007267078131","31.8925879466793","18.1007124405265","21.0596913258171","15.8201221733577","15.8408416622038","18.2554563399199","",
"Nicaragua","NIC","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.65950445528925","3.2880713277891","4.94468329545488","7.53722255545642","11.8431867984345","13.6636376739752","10.3666953207717","9.72687065663131","8.61012646034669","9.68116124551413","12.9766935634407","14.2129208682132","15.1178083705622","16.2450952190617","16.4974724550234","14.5594189739741","15.8100774945537","18.978067343128","20.223935074589","19.8346757681149","21.7609096075711","23.6005163027175","23.1387589053825","23.9294455009059","",
"Netherlands","NLD","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","31.1994775013545","30.8563358125215","31.2152231886094","32.2982751096335","30.6057450625484","27.4330142783869","28.0297968370374","26.5017522779401","24.9738819058793","24.9067792853363","24.8847140077537","24.9880557919705","24.4770545409552","25.0393933275728","27.6922753589189","25.7008591482336","26.1854881813184","26.0450073329276","27.288926646338","28.6690381579077","27.3717183844622","26.9042973617437","26.2351424757688","26.5391490799054","27.5185155752797","28.5452656478105","28.7924688777808","28.8637965980818","27.1427665624894","28.8946950705178","29.6735105666344","27.2427396231976","26.1724941092887","27.207576638637","28.1653053340993","27.091394475053","29.6221278712854","29.676008283721","27.4878488964127","27.0724447837851","28.1711085068764","29.5561419922392","29.4424757371033","28.2905094580428","27.3666094725127","28.6243737443905","29.1828910507151","30.6064552128679","",
"Norway","NOR","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","30.089228284917","28.3801600841921","25.9519354147077","26.4739697111724","26.6632720281509","30.5441229048353","31.1888641106468","29.7785660808021","30.3278663860951","32.8263793113943","32.1341694650557","26.9458739339996","26.8604701831502","26.2911464865777","27.1314715528189","26.8042201431593","25.4997039262252","24.9283908741816","24.9451764303917","25.8558874128216","27.4616350409553","29.3916985184945","31.0873238632027","27.8611556169761","29.9538009383605","36.4957735311702","36.3008593026406","32.769973195032","31.6309884741592","34.029571867493","38.8353735428046","40.320600192743","39.4756537058787","41.6906539589244","35.4285848946755","36.4213442249972","38.416077225452","38.9110397552626","38.2063196919431","38.6811721793692","35.5694482722227","33.1076039691166","33.6904066373509","",
"Nepal","NPL","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","15.321268608263","17.4432829861111","17.4271406894028","16.4699517602073","17.2964784076262","16.8950704291956","16.401225530089","14.5057358535632","16.0125861815031","18.6231133922209","15.5195073491689","16.8070705384647","14.8442792217153","13.2464208010881","10.3341958023115","11.7167740168603","15.1088621890821","16.6251707077126","13.9920437023257","21.0077938784062","20.3850826639771","19.1105439740844","20.131929012562","20.4712350931655","21.7305133119665","18.5502234973904","25.1314836229456","25.126766111273","27.5758341681273","30.6857174133551","29.5042528510206","31.0588696528165","36.656912120874","37.2481806162877","37.7504833918806","39.5067649666126","40.2752898344154","43.8220433748786","46.2710231942187","46.141741321513","40.71846128486","45.6238548477323","",
"Nauru","NRU","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7756047856","21.7880830630003","20.8536371420551","21.3357225941397","20.0303737424422","17.6925192680834","16.9974175260661","18.0311847207624","15.6761072501568","18.1058414219748","17.4338855576091","17.3559336083286","17.2480792927986","19.3198805697467","19.3189694756901","19.3363991323059","18.8992039547931","","",
"OECD members","OED","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","22.0602338623529","22.7180329659258","22.934165752795","23.6844422414165","23.6685152031319","22.6893091707066","22.4743354284451","21.5892758367502","21.0400920562888","22.3020217787192","21.8133604679539","21.3465347914278","21.5026153392155","22.3713537617261","22.0416734041245","21.3937361849921","20.7502933860247","19.7083593757559","19.4379003225082","20.1095869932411","20.9778430818769","22.6375346628424","23.3029730405549","23.6499020001884","23.0355235123488","23.1914750949541","22.401375854192","21.5651807656759","21.2467983164917","21.8646160625687","22.0865207216927","22.951993394793","22.5841589488711","21.1253806118064","19.2931234553524","20.1011484042477","20.5441841411938","20.9870895516915","21.204141176015","21.7607618067912","22.2494966676533","21.8336156252191","","",
"Oman","OMN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","33.6323658598319","38.3595468598009","37.2837159145503","41.5188063506344","27.2477625525923","40.5040713400942","38.6525434267466","42.0013543527286","33.2221992131619","32.8953659750746","33.3781445731094","27.7408281746354","17.8176677664048","28.5909345605292","21.4234765079857","26.3347735597736","21.8897816555009","14.0384975233902","12.7301677144469","8.51125822299939","10.6440963903932","9.93999359348801","15.5861108021892","16.2263068807537","1.43324127597987","12.498746862795","31.8536023784764","28.0637760218202","26.9687148962543","29.5063835926042","31.0977146698034","37.5232198142415","33.4602886194486","39.4986960659506","44.7384847617868","27.1720681741224","34.0845587191769","34.660259168517","34.8327625733374","33.5082267616514","26.3797414512094","16.4237785913791","14.0344049194365","18.8458245468313","",
"Other small states","OSS","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.7855964223473","40.6129068548947","39.2855799304808","37.668605172468","33.7385055816946","32.1722134852664","36.347815180632","",
"Pakistan","PAK","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","14.6605908282503","20.7612456728911","24.9577493072591","22.8922575946343","25.584023407031","25.3695883905244","25.6091091342939","30.4314857397631","26.9278351734356","23.9856672732681","20.762726987509","26.354675032669","21.352230484563","21.4980199245869","22.3955048645077","26.3684295120113","25.227061234232","19.8960375531219","22.5959980443786","20.8099881782978","18.3770415933424","18.7458069246097","20.2179325163501","18.7039337675637","20.3541788254444","22.1660297115851","26.0797007807029","27.9514895250847","27.4998461151158","25.5668213241613","21.7134289083952","21.2055178853709","16.8877639415472","20.3018697286235","21.5517031692213","21.3753414051095","20.5067553503105","21.4421510116246","22.5727530091317","23.5845231909955","23.0596049630287","20.1086956934994","",
"Panama","PAN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","15.4132006145942","17.8062895828111","14.5297800683894","20.5927136518293","16.6355913631253","26.4521992297125","24.3089827519733","11.0873359359953","14.8267272740142","12.9026094811197","23.8820874831108","15.6524462679759","2.92267775025227","16.41038258356","11.8398999360466","17.328840841886","20.4595630803658","23.911622040783","23.8870012688883","24.6398113407495","25.7564232544073","20.5368484558886","18.6728236367584","22.5404736545457","19.8775534827054","19.5532438566343","19.6043799154624","16.146691054954","18.2730739120671","21.0479960156692","25.3255667798627","27.529983576092","25.741575403993","21.3309461691536","27.1762219446871","29.6542897892498","29.3903130776728","26.2836465355309","28.1052110781002","27.4454533283861","29.1371751902362","",
"Peru","PER","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","12.6791029923088","18.460459423818","27.3602141952203","29.4607495727846","25.412783487356","26.7719199584136","21.934230962562","22.4007558388327","24.2794517041363","15.0263508603188","15.5567609175256","14.8974438047388","17.0458786193599","13.0540458807822","13.8241753018489","13.0282535481111","13.2256814939881","16.7654806087236","16.3892760696641","16.2584704238878","18.2567579801323","17.7514260858085","18.3962325335462","17.3193794611689","16.6647975093251","16.951753375854","16.8011088028699","17.8372556948338","19.7420734267914","23.3266563655984","24.1164184752208","22.7511768658313","20.9204419173752","22.4461252194838","23.7001028548684","22.303955000504","21.9058147235218","20.6391673213416","19.9886598951902","19.6417662513643","20.1952415480858","",
"Philippines","PHL","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","27.8204509422417","27.9760006337856","27.3370410054214","26.6200386873382","26.7159451128567","23.7654937148658","26.2127883612363","20.4314557438687","15.7477478260413","16.0862093623283","19.0070306430919","19.897300777545","18.7694785962197","18.6220564741092","18.0087552433432","17.5792931126203","16.7443032655411","19.1977149229857","18.8643527666766","19.2712221617535","21.2045737105248","29.2564905428789","35.7994990872956","40.5485253090789","42.4145699867918","43.5672881105467","43.5350555602552","43.9775362904453","45.7933535870756","44.8397096132839","43.9646814213783","43.2378822275025","46.6406196842324","48.0797314686893","44.9004212824153","43.2499627240195","45.056776122231","46.0995594547065","44.2220287860861","43.593228991942","43.7684632084787","",
"Palau","PLW","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0303794553325","6.55362934563547","8.90964266867841","4.36859359441677","5.86285309748994","7.81520514043511","8.1275165874593","7.73188706182954","4.8420902720338","7.06829298521419","10.9483294374124","","","",
"Papua New Guinea","PNG","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","20.6126614255266","29.9999473692677","26.8384104456362","28.4263267112336","19.2480350010484","11.4485293130832","11.7893346932656","14.2931502610152","17.8838454963973","12.3440186936304","15.4255756789573","13.5493517943518","18.327100991006","10.9935110346524","17.1227906254129","21.1222107992533","20.7395892005851","25.4759839049875","28.0654077363039","35.1486857574119","26.2088923734518","14.8325203336228","18.4081793837627","18.8789329853438","32.479973088132","28.3485704115071","17.4790867731731","30.5305570789291","30.4199254051291","","","","","","","","","","","","","","",
"Poland","POL","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1861768639591","20.8138613618024","20.4895362163302","21.4713561987166","20.4360338755984","19.0507449747802","17.7528743357159","16.0395045995828","17.3126709065762","14.6713949555335","17.2478282488682","17.7681913286671","18.8925062878651","17.9964943716084","16.5870758004617","16.0311677868509","17.4449813380444","17.3884407076116","17.8072942461653","18.3059871659992","19.8470052184706","19.1412061498717","19.7409872487845","",
"Pre-demographic dividend","PRE","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3596766615377","21.9493266354772","22.2378701366372","21.5965744536006","24.4401886215168","29.991077785375","34.614504151033","26.9557414347855","30.5323560779635","20.8581002119533","24.4532080226579","25.9330076163238","27.1683062549257","18.117398351773","21.488379065241","16.738912589889","15.2851645993922","18.2494138528401","",
"Puerto Rico","PRI","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People’s Rep.","PRK","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","16.2582233628653","18.0865286375812","21.0861287863293","25.9882191039585","28.6091091495424","27.3854343020147","23.0807770044059","21.4864032867604","20.9459494819329","19.4921767608218","22.1585030136377","26.363415782166","28.6557808195248","28.9030959422758","29.2834701395632","28.0129317412136","25.2491387225454","25.303604443048","22.7770764186022","21.6644637078399","24.6438070915636","21.247656740802","21.3819613053552","21.9121670251406","20.0688267427283","17.58527206464","17.7298430044874","17.0383284698512","16.0980687010186","15.1971321511203","13.3657227189738","12.2463184502414","12.8611502402863","10.5189547775057","10.3193359744385","10.2948347164689","12.7248505794092","13.3793826510445","15.1892730134812","14.7048920631384","14.5203631821497","15.0872546091039","16.311745378891","",
"Paraguay","PRY","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7741993126755","21.5526278020327","17.4576866470411","21.6193945785671","20.6641893712094","14.7778814332785","17.7394385334398","26.9082042568187","21.0027284443892","20.0358553878554","20.3546185339116","23.1405057929493","25.5947811412859","22.7982796546826","21.3814339359173","23.9979389936607","25.1845704256665","20.4778570632525","23.9155418410165","22.6051233449207","21.678268165599","23.4906436526171","24.0258960480914","",
