"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"China","CHN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.209664356764914","0.275698542655107","0.483945714588724","0.536046583129515","0.623424605798281","0.847702964733309","1.02255894629729","0.97565028966922","0.966308310992784","1.13883773180262","2.61316219287254","6.1868820761248","5.98715629420307","4.88044415984949","4.65182665077089","4.60033466628401","4.25161979162886","3.54233060350033","3.47508224574174","3.51300212008009","3.60909988460748","3.48740330983945","3.4836411137418","4.55425403392961","4.50857901572192","4.3986856950057","3.73046894598714","2.56474056108994","3.99473192936504","3.69851737185537","2.81773885821291","3.02822560278711","2.55760030508313","2.19156480126449","1.56151997957024","1.37463393568348","",
"Cote d'Ivoire","CIV","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","1.77351713915236","0.960502660430163","0.233887747922414","1.0545211307674","0.817522605076152","0.930276040272668","0.388408914819087","0.627362768791714","0.548775763368129","0.317778930927682","0.417889532803777","0.772487070175888","0.867497618141771","0.504176768100975","0.189546359723196","0.445679822013386","0.155403142156691","-2.06971304257283","0.795780796749218","0.93809725150725","1.92253965868594","2.21744303233571","3.54289846909574","3.01310732764409","2.61521666838814","2.18998926120171","2.43626178058338","1.72212300852863","1.08023623685248","1.70938975613486","2.04227224464264","1.96986161441351","2.17864470215921","1.92566135367387","1.63126711605003","1.43912409945484","1.18817213935887","1.23280053772387","1.30296305835995","1.24145904429118","1.24695110296578","1.63175831112091","1.80622379253432","",
"Cameroon","CMR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.258751483489588","0.919482997830842","1.06857997109965","1.92601510879046","1.77298184868058","1.52180339773417","2.89657836594829","0.226454441986567","3.88095694976859","-0.853957289452789","0.942298428118609","0.739296881960062","-0.76960521059303","-1.01179704189877","-0.116596576655865","0.256256395647227","0.0330408689913007","-0.0849580524264107","0.075616502278088","0.963684736155868","0.723087041921467","2.02683785689778","-0.138365951417605","1.57985255436409","-0.112407854447025","4.34292312509778","2.29666198493643","0.389325190471001","1.35701967608701","0.305174785433481","0.846539829648317","0.0791785264987869","2.85681894887576","2.0492132826797","2.22385248610456","1.81207454660958","1.69174796704122","2.07449315396772","2.24496264170826","2.03481973528667","2.33086153776003","",
"Congo, Dem. Rep.","COD","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.131824833264254","0.102595810576526","0.169590007096342","0.22515198028769","0.541629839313827","0.0890856137701006","2.47114000511919","0.147353970301452","0.635415929325712","0.954645401778237","0.761518250363583","0.555359657692834","-0.0173605167454156","-1.75156748543036","-0.41296918234428","0.961634332033979","0.0685577304237568","-0.71890749811702","-0.0444630021592926","-0.0677243730280974","-0.154656300441608","0.128721430145","-0.00887285141144068","0.0641680665385587","-0.0257715032452164","-0.396035086238951","0.429527740566833","-0.728142522351781","0.986712242438228","0.236879334969256","0.493452281553792","1.37428477040761","2.14937976216916","4.37764238219243","3.97216286152177","1.50445259445879","1.77208502872394","10.8023674620944","8.72627341537047","-1.30413519681083","12.7160140924858","6.17662459328181","9.86686869724735","5.19461157161643","4.17602960533765","3.33716000800893","2.21603576136123","2.79911949066397","",
"Congo, Rep.","COG","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","0.460917801311232","1.37490196078447","2.34683684794667","1.5471663282258","1.63605633802822","2.67392392392372","1.59321857068333","0.587247630819934","1.21343665215781","1.89093188582864","0.411077389984855","-0.298176848331667","0.805773650660735","1.20202897419669","0.0933796306267305","14.9066591576654","0.16898713842176","5.90825570553361","2.85665906000222","3.40857137927448","1.6813321305637","22.8646231140065","-3.04039269370418","-4.84426104784437","6.59456502830144","6.28014553382137","1.90162061965326","13.159123109768","19.2425663113351","16.943698101534","16.3598783890916","12.3446090077818","12.6645572330414","2.06776739080271","-0.50631863697868","13.3348382917132","20.3651529685842","50.018017618717","0.559707787717141","13.3176897881034","",
"Colombia","COL","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.597358248972266","0.551483874788157","0.21285095645311","0.231127905255799","0.330555070407482","0.282997832275591","0.162957709433182","0.33383047334675","0.459947750764992","0.454538764166394","0.470461793639438","0.728254722048364","0.939231233116753","1.59566957867312","1.52667282755931","2.9317015543862","1.9288837346618","0.877016761917627","0.51769140170422","1.45674970076126","1.04506114042541","0.929119963410911","1.24736846158865","1.44341026306631","1.77042262125538","1.04680224097574","3.20262771722448","5.21492781259777","2.87354611202615","1.74959315214541","2.43922655930173","2.5884427922403","2.17872380512517","1.81707874699055","2.6612338223699","7.05011111329891","4.1879926412783","4.31962624360983","4.37057176891023","3.45581441877721","2.24735765097219","4.37931023920216","4.05838362425873","4.24477806990275","4.24206473459086","3.99453009551371","4.89650434620371","4.45636538686207","",
"Comoros","COM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.0815177537789832","","","","","2.23584838199617","1.0566762910113","0.956551285940837","0.0914764534036794","0.59092462932166","-0.316356418077152","0.0421092061750097","0.0556767709552048","0.223239728628274","0.128770384995064","0.00548778763280785","0.103812309195609","0.0708580113018663","0.0267329894501337","0.303007093818177","0.101523836501352","0.145047585738616","0.10613127338153","0.0854737199020227","0.111452579448569","0.966722065325129","0.50789359780557","1.52866108852102","0.919669970617905","2.25967676596967","1.02133805954158","0.379103685155457","0.407499479384668","0.520855963820159","0.782575754005969","0.80589817363353","",
"Cabo Verde","CPV","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0045812342294602","1.18431584713144","0.226217656170991","0.0650679469151906","0.0823097217941222","0.545399202839725","0.126125688840816","0.743054427415921","0.523498435615536","5.37425869038076","5.68310702222906","2.35964256897109","1.73206234146993","9.00017829351838","6.34282422287077","1.60031900446834","2.37675506299749","4.8179672558827","7.31763720833828","8.28348140231165","11.8730056027634","12.6666262392082","11.7867161129124","7.36080660995293","6.98190300141913","5.48289692751199","7.30696960789852","4.82566277478015","9.70965857140807","6.0164989704187","7.53634397156296","6.20556682444771","",
"Costa Rica","CRI","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","2.03422244821107","1.37942434364929","1.07792818014027","1.08870075543199","2.65263405537187","1.10871496748478","1.92896201494038","1.52712360339094","1.78352544818659","1.3804078444541","1.77147252308516","2.64809968925736","1.92914688454646","2.84504346292679","2.4884922332948","2.64990941469519","2.58668657678444","2.85259138392274","2.92613711145287","3.67481034671236","3.25181385709831","4.5021792817774","4.36380423065929","4.83912982981841","3.9076994344067","4.38159091821006","4.50332756510752","5.84852703652198","7.66226680771142","7.9688857617479","8.38132876315385","7.95778773666401","5.28301613201182","5.11669874348255","6.46733166515314","5.80183712642893","6.44362106588386","6.41022687907508","5.3956513413916","4.58454781040657","4.98552416421656","",
"Caribbean small states","CSS","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","2.18604153296254","1.12487603381337","1.2587029461261","0.853909195373748","2.24347985507249","2.83827164256874","1.50758229735121","1.32077291879219","0.503535227843645","0.277127065437691","-0.183598789809451","0.587761857241404","0.26520409095823","0.638359390536303","2.09986490512202","2.96378150218412","3.27574890931945","3.4578049457124","4.70029069550499","3.76953794620948","3.68545852964149","6.11064748337154","5.36944883757848","5.27347506545678","4.69098720158642","5.57936830696769","5.20459980654988","5.57864913855764","5.30452393270159","6.40885970815077","6.87152062998249","6.42658054637124","9.3548285054233","5.34499245771444","4.48711341628281","3.17357491903662","0.823752657766301","1.14452985491974","3.95359458605555","3.09019754437676","3.11269250125321","3.25995283816653","",
"Cuba","CUB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","410.451869780818","773.900189920866","","","","","","","","","","","","",
"Cyprus","CYP","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","3.69452024159745","5.62409496202147","5.63476758730659","5.91541731563167","5.47312783713363","3.94434150229072","3.7511288285811","3.31231187461173","3.16417923968881","2.31258810295948","2.38454368815385","1.49864870165436","1.4026242408987","1.45246337954371","1.52843405515569","2.26457722241848","1.41799293512939","1.55438041121155","1.26599855442852","1.01234939241526","2.44773284765896","2.33471163229031","5.72401965269931","3.37019175537116","7.74491774842636","8.56086200339686","9.08590409126208","9.66223667830755","6.24271042838337","6.4596205579298","6.30362541483621","9.32801589247908","9.57685930681186","8.39790286331411","10.9109179175428","53.1909254794059","-43.4628185558188","198.07427461008","-25.016718724055","-3.22860667859957","41.1913241872771","40.2420809959232","49.9623339009283","",
"Czech Republic","CZE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.61095381682886","1.84678319698292","4.29533199588641","2.14266287582651","2.08196775905492","5.56497019114411","9.7315270536516","8.08940820341585","8.35367738895765","10.3730056852681","2.02884047498329","5.39052370203125","10.0749157451568","4.58756448858037","7.30109989467388","3.73979546458325","2.5568019001909","4.90068409072939","1.83758140711468","4.54882936324756","3.51360685053457","3.89217924218107","0.909872695798491","5.55572442606841","4.26935063048951","",
"Germany","DEU","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","0.443038155449303","0.635245709159038","0.529724997819569","0.490735089458654","0.141269406160502","0.255195203277635","0.1588000993559","0.217368539582316","0.197327051448515","0.0361707089005212","0.0401282656641671","0.0983279895607645","0.224551679709708","0.0733574971720028","0.112564212421758","0.215031417747565","0.163819708388411","0.0762752547267176","0.503261503166851","0.170196799610595","0.255027159997489","-0.0997192976180327","0.0194019918274982","0.330485424767425","0.462470584469904","0.256791077745752","0.576755169064951","1.05365422099163","2.54126156111054","12.7175614852578","2.91855001030408","2.46362016537402","2.60795314099348","-0.725184180598138","2.09182725219459","2.91234968341303","1.47807376079632","0.824174902366055","1.65794565059437","2.51832904634623","2.5941606730284","1.84719447462816","1.79633130561567","0.50836174987881","1.60319830141399","1.66935764076614","2.12058959450903","",
"Djibouti","DJI","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.495241664547389","0.479043325761231","0.305457425513061","0.289528343451568","0.646649181513972","0.660629876416653","0.616772633652726","0.617093489663684","0.599332232633272","0.596129445834392","0.592742006829803","0.580649337298248","2.28673980374562","5.78669482576557","3.13326292887826","14.083940136851","23.0388936446949","22.785843817934","9.2325515288363","3.23415329697175","6.37538483893526","8.12615091720048","21.5895817493724","10.5150991531204","7.5898416246791","9.06885077022288","8.94472879763932","",
